sample_id,audio_path,resolved_audio_path,stress_label,stress_level,speaker_id,split,language,assignment_id,recording_device,environment,transcript,notes,duration_sec,rms_mean,rms_std,rms_p90,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,mfcc_01_mean,mfcc_02_mean,mfcc_03_mean,mfcc_04_mean,mfcc_05_mean,mfcc_06_mean,mfcc_07_mean,mfcc_08_mean,mfcc_09_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_01_std,mfcc_02_std,mfcc_03_std,mfcc_04_std,mfcc_05_std,mfcc_06_std,mfcc_07_std,mfcc_08_std,mfcc_09_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,mfcc_delta_01_mean,mfcc_delta_02_mean,mfcc_delta_03_mean,mfcc_delta_04_mean,mfcc_delta_05_mean,mfcc_delta_06_mean,mfcc_delta_07_mean,mfcc_delta_08_mean,mfcc_delta_09_mean,mfcc_delta_10_mean,mfcc_delta_11_mean,mfcc_delta_12_mean,mfcc_delta_13_mean,mfcc_delta_01_std,mfcc_delta_02_std,mfcc_delta_03_std,mfcc_delta_04_std,mfcc_delta_05_std,mfcc_delta_06_std,mfcc_delta_07_std,mfcc_delta_08_std,mfcc_delta_09_std,mfcc_delta_10_std,mfcc_delta_11_std,mfcc_delta_12_std,mfcc_delta_13_std,pitch_mean,pitch_std,pitch_range,pitched_frame_ratio,jitter_local,shimmer_local,pause_ratio,voiced_ratio,voiced_rms_mean,voiced_rms_std,speech_turns_per_sec,energy_drift
16a04La,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/16a04La.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\16a04La.wav,low,0,speaker_16,test,de,emodb_a04,studio,controlled,Heute abend koennte ich es ihm sagen.,emodb_emotion=boredom; variation=a,2.0289375,0.090036541223526,0.08566468209028244,0.22634951770305634,0.1233681217970299,0.1266997608790597,1670.6129960182577,970.8487421275717,1521.5717441892623,401.6251028596499,3141.2935323383085,1540.7797723469737,0.27048853039741516,0.16800355911254883,-18.949848175048828,10.392980575561523,0.16521473228931427,4.213441371917725,-0.5627540946006775,0.9433618187904358,-2.418825149536133,-1.1046020984649658,-0.4257369935512543,0.9969353079795837,-0.8953297138214111,-0.6315796971321106,-0.676106333732605,14.377692222595215,6.705954074859619,4.830780982971191,3.3982887268066406,2.240833282470703,1.4533449411392212,2.2971789836883545,1.6130805015563965,1.7745280265808105,1.1482237577438354,1.187761664390564,1.3967167139053345,1.3170156478881836,0.05241338908672333,0.0023916822392493486,0.023519549518823624,0.01094051357358694,-0.007852364331483841,-0.011016229167580605,-0.012315317988395691,-0.001721115200780332,-0.008937990292906761,-0.00948863010853529,-0.01710689067840576,-0.004262467380613089,-0.00413083378225565,4.293347358703613,2.119913339614868,1.7568402290344238,0.8712643980979919,0.7910069823265076,0.6866553425788879,0.8277756571769714,0.6712765097618103,0.6423423290252686,0.5602459907531738,0.5451018810272217,0.5295209288597107,0.5003300905227661,186.80028708257697,43.50877946694095,205.97175040228856,0.7313432835820896,0.05308825558029821,0.16811510920524597,0.17910447761194026,0.8208955223880597,0.1084490716457367,0.0839047059416771,2.4643440224255304,-0.08417745307087898
16a04Lc,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/16a04Lc.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\16a04Lc.wav,low,0,speaker_16,test,de,emodb_a04,studio,controlled,Heute abend koennte ich es ihm sagen.,emodb_emotion=boredom; variation=c,2.65375,0.08506783843040466,0.07935341447591782,0.17413027584552765,0.14091311930015152,0.14055389343871594,1814.700493639965,956.4082166107141,1603.5468453290478,273.74324494182696,3476.3498098859313,1237.6988580363054,0.29962652921676636,0.14854580163955688,-15.837596893310547,9.546422958374023,0.33097100257873535,4.993643760681152,-1.0538748502731323,1.1612825393676758,-0.8129136562347412,-0.6397740840911865,-0.624358594417572,0.8105382919311523,-0.8019168972969055,-1.206286907196045,-0.06007341668009758,12.611339569091797,5.775697231292725,3.9662563800811768,3.193202495574951,2.086498260498047,1.4848188161849976,2.0759289264678955,1.2083770036697388,1.43973708152771,1.195960521697998,1.2001115083694458,1.2224262952804565,1.5101001262664795,0.027861634269356728,0.007771992590278387,-0.024098750203847885,-0.005086677614599466,0.006372273899614811,0.0066363089717924595,-0.002178730210289359,-0.0023099188692867756,0.0012932209065183997,-0.003958979621529579,-0.008388770744204521,0.002135398332029581,0.004804975353181362,3.347378730773926,1.799776554107666,1.2865746021270752,0.8841240406036377,0.7397832274436951,0.5848572254180908,0.668206512928009,0.5342456698417664,0.5143297910690308,0.4837549328804016,0.49609261751174927,0.4203914999961853,0.4499236047267914,168.7681493698116,29.824406435501267,220.84195997239476,0.7490494296577946,0.044467615573073056,0.1248716190457344,0.14828897338403046,0.8517110266159695,0.09892652183771133,0.0780695378780365,1.1304757418747056,-0.07765931263566017
16a04Nc,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/16a04Nc.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\16a04Nc.wav,low,0,speaker_16,test,de,emodb_a04,studio,controlled,Heute abend koennte ich es ihm sagen.,emodb_emotion=neutral; variation=c,1.8259375,0.11299926042556763,0.07467503100633621,0.2164333462715149,0.142940223486894,0.15533930748456146,1872.8647949592196,1171.0137417783733,1612.2282044827264,425.79090513624794,3499.2265193370167,1670.3886663753703,0.2981397807598114,0.17017745971679688,-14.382434844970703,9.743057250976562,0.6047994494438171,4.019013404846191,-1.4937413930892944,0.3692170977592468,-2.0043649673461914,-0.4169829189777374,-1.2765767574310303,0.17314375936985016,-0.562059223651886,-1.3799326419830322,-0.9263169765472412,13.398643493652344,6.39128303527832,4.4073076248168945,3.0938193798065186,2.6547739505767822,2.0471384525299072,2.3518567085266113,1.318466305732727,1.4505057334899902,1.5617302656173706,1.1338164806365967,1.2266098260879517,1.1486101150512695,0.03704134374856949,0.05195371434092522,-0.01795816235244274,0.0008579643908888102,-0.01178744900971651,0.016787728294730186,0.000947211985476315,-0.010418934747576714,-0.01049746572971344,-0.0045324042439460754,-0.0027195527218282223,-0.00884734746068716,0.01773092895746231,3.9423980712890625,2.121004581451416,1.7148536443710327,1.0688917636871338,0.9825072884559631,0.8689641356468201,0.8810471892356873,0.7012887001037598,0.6353961825370789,0.6176812648773193,0.5725127458572388,0.5278139710426331,0.577343225479126,189.94185935123056,32.34116248098874,193.1972789115646,0.6961325966850829,0.03852477596301591,0.1761467009782791,0.18784530386740328,0.8121546961325967,0.13675960898399353,0.061920177191495895,2.738319356494951,-0.050502680242061615
16a04Tc,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/16a04Tc.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\16a04Tc.wav,moderate,1,speaker_16,test,de,emodb_a04,studio,controlled,Heute abend koennte ich es ihm sagen.,emodb_emotion=sadness; variation=c,3.1656875,0.1059563159942627,0.11697257310152054,0.31297826766967773,0.13673867207701793,0.14514867842860912,1890.823539450747,1004.6437182343205,1790.8738027594718,438.66496773365867,3764.9523809523807,1727.3128725384954,0.3855018615722656,0.19126005470752716,-19.95006561279297,7.778308868408203,1.302708387374878,3.979017972946167,0.8063227534294128,1.7659051418304443,-0.927275538444519,-0.2117813378572464,-0.7274957299232483,-0.1411733776330948,-0.3270246684551239,-1.3616493940353394,-0.4465394616127014,11.562047004699707,5.461787223815918,2.88059663772583,2.498049020767212,1.541034460067749,1.4095795154571533,1.6690555810928345,1.2329161167144775,1.6915109157562256,1.4434218406677246,1.648160457611084,1.689663052558899,1.4237544536590576,0.02091165818274021,-0.006019532680511475,-0.014109686017036438,0.003420175053179264,-0.0011802763910964131,0.0005305770901031792,0.006185122765600681,0.0033078768756240606,0.0007364749908447266,0.007073310203850269,-0.0004714905226137489,0.0049882810562849045,0.009838325902819633,3.4870455265045166,1.5848063230514526,1.07045316696167,0.7742241024971008,0.6196514368057251,0.5562940239906311,0.6128021478652954,0.5058435201644897,0.55666184425354,0.49276846647262573,0.5352813601493835,0.5226576924324036,0.46398624777793884,199.97654108911266,21.931841273224016,229.5713035870516,0.49523809523809526,0.04836689827237063,0.27210891246795654,0.3492063492063492,0.6507936507936508,0.15909118950366974,0.11373278498649597,1.8953228958954411,0.05848333239555359
16a04Wb,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/16a04Wb.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\16a04Wb.wav,severe,3,speaker_16,test,de,emodb_a04,studio,controlled,Heute abend koennte ich es ihm sagen.,emodb_emotion=anger; variation=b,2.5619375,0.038823194801807404,0.056746676564216614,0.08863800764083862,0.23996013656187712,0.1513584920187091,2657.773242858056,970.7886199431534,1739.6001093781597,369.69114027259036,4663.622047244095,1179.7702093693897,0.3629424571990967,0.17546184360980988,-29.5952205657959,1.8020139932632446,-3.9928817749023438,0.8922656774520874,-2.9816396236419678,-0.48134922981262207,-2.0637121200561523,-0.5314912796020508,-1.835726261138916,-0.9725199341773987,0.18822544813156128,-0.30442532896995544,0.8590012192726135,16.43834686279297,6.359273433685303,6.346129894256592,2.8194386959075928,3.283388614654541,2.7871034145355225,2.3629651069641113,1.9874039888381958,1.906907558441162,1.5052165985107422,1.6932412385940552,1.8718770742416382,2.1641578674316406,-0.004107287619262934,0.00690460205078125,0.008925708010792732,0.006383380386978388,-0.001840685261413455,-0.0009602073696441948,-0.0022109963465481997,0.0021167853847146034,8.755405724514276e-05,-0.01255744881927967,0.0012507353676483035,0.003571677953004837,0.002264163224026561,4.807229042053223,1.9358456134796143,1.7400585412979126,1.024510383605957,1.0890523195266724,0.9265481233596802,0.774074375629425,0.7809440493583679,0.6446355581283569,0.5814599394798279,0.6544756889343262,0.723950207233429,0.717923104763031,253.11702605536527,47.745754127026956,173.73737373737373,0.4330708661417323,0.09584883658726207,0.20205959677696228,0.5354330708661417,0.4645669291338583,0.0746336504817009,0.06704520434141159,4.293625429972433,0.02844279445707798
16a04Wc,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/16a04Wc.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\16a04Wc.wav,severe,3,speaker_16,test,de,emodb_a04,studio,controlled,Heute abend koennte ich es ihm sagen.,emodb_emotion=anger; variation=c,1.9440625,0.060522958636283875,0.07027314603328705,0.1531877964735031,0.20363408521303258,0.1127369839794303,2380.0692796950075,774.369778837068,1701.9283194024592,353.0223327916136,4326.25,1106.9903360764567,0.3249445855617523,0.17162586748600006,-24.25172996520996,3.6620142459869385,-4.839176654815674,1.0275295972824097,-3.6559505462646484,-0.17034952342510223,-2.8377864360809326,-0.7910125851631165,-1.8152084350585938,-1.6267714500427246,-0.021742617711424828,-1.3307300806045532,0.36170336604118347,16.565052032470703,6.288512706756592,7.067547798156738,2.6260316371917725,3.1765809059143066,2.5623269081115723,2.5704662799835205,2.4120335578918457,1.8315069675445557,1.8941075801849365,1.581145167350769,1.96715247631073,1.5794963836669922,-0.08140917867422104,0.017622925341129303,0.04824545979499817,0.015345901250839233,0.015007813461124897,-0.015338811092078686,-0.006359905004501343,0.00583195174112916,-0.019999099895358086,-0.009043793193995953,0.005990748759359121,0.0030545517802238464,0.004678188357502222,4.247937202453613,1.7824985980987549,1.7973742485046387,0.8871082663536072,1.1773436069488525,0.8652929663658142,0.7876085638999939,0.7155182957649231,0.6499567031860352,0.715295135974884,0.6728250980377197,0.5891048908233643,0.6292454600334167,282.0345963735323,47.61323083983738,185.34278959810874,0.5885416666666666,0.08498587273396523,0.22669771313667297,0.39583333333333337,0.6041666666666666,0.09529254585504532,0.0714067593216896,3.600707281787494,-0.0405709333717823
16a05Ab,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/16a05Ab.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\16a05Ab.wav,high,2,speaker_16,test,de,emodb_a05,studio,controlled,Das schwarze Blatt Papier befindet sich da oben neben dem Holzstueck.,emodb_emotion=fear; variation=b,2.9013125,0.09945971518754959,0.07927684485912323,0.20217759907245636,0.20003132832080203,0.17133507210186757,2423.916797839929,1143.9089006591678,1749.0220988957328,328.20025013855735,4400.555555555556,1456.704699054312,0.36940833926200867,0.20543928444385529,-16.373079299926758,4.045701026916504,-2.1063244342803955,1.6768466234207153,-3.3514797687530518,-0.8914065957069397,-2.955820083618164,-1.365600347518921,-1.8157958984375,-0.3902471363544464,-0.4116755723953247,-0.5116446018218994,-0.1569371223449707,16.327329635620117,6.60161018371582,4.680801868438721,3.0205819606781006,3.3312342166900635,2.1456005573272705,2.786268472671509,1.7404862642288208,2.188692808151245,1.5210226774215698,1.097307562828064,1.3658967018127441,1.475488305091858,-0.0030345122795552015,-0.011175332590937614,0.012700974941253662,-0.0029916290659457445,-0.0029724272899329662,-0.01394447311758995,-0.0009177873726002872,0.0012056223349645734,-0.002288599731400609,-0.000600565632339567,-0.0013565155677497387,-0.008660765364766121,0.0010535294422879815,6.1967926025390625,2.262782096862793,2.0572640895843506,0.9606213569641113,1.100504755973816,0.8984073996543884,0.965735912322998,0.7608010768890381,0.8066482543945312,0.6447164416313171,0.5742046236991882,0.5739472508430481,0.6012925505638123,298.56652066994326,45.34380934888558,171.64750957854406,0.6041666666666666,0.06229259593885483,0.22870321571826935,0.26736111111111116,0.7326388888888888,0.13153642416000366,0.0685209259390831,3.4467159259817755,0.02491593360900879
16a05Ea,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/16a05Ea.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\16a05Ea.wav,high,2,speaker_16,test,de,emodb_a05,studio,controlled,Das schwarze Blatt Papier befindet sich da oben neben dem Holzstueck.,emodb_emotion=disgust; variation=a,5.48875,0.05909493938088417,0.062465861439704895,0.13579224050045013,0.17487044851617162,0.17873399224910994,2120.8224664074132,1247.0754940583774,1687.796252081398,494.81022587505447,3869.7623400365633,1910.5405061878832,0.3559853136539459,0.21243955194950104,-27.398523330688477,6.962007999420166,-0.38151317834854126,2.2917370796203613,-0.806533694267273,-0.7681646943092346,-2.607123613357544,-1.338273048400879,-0.9068995118141174,-0.11920029670000076,-0.1942518949508667,-1.4556607007980347,-0.6183567047119141,19.676565170288086,8.029342651367188,4.307865619659424,2.7268505096435547,2.7641313076019287,2.235382556915283,2.5637807846069336,1.7431070804595947,2.073167562484741,1.5006473064422607,1.1534322500228882,1.6501599550247192,1.390912652015686,0.002144466619938612,-0.0012985235080122948,0.0029855340253561735,0.0030428562313318253,-0.0031307332683354616,-0.0041001420468091965,-0.0016961237415671349,0.0006289930897764862,-0.00362946093082428,-0.0008046620641835034,-0.00013034914445597678,0.000152953143697232,0.0026994687505066395,5.38839864730835,2.015275478363037,1.475969910621643,0.8296332359313965,0.773314356803894,0.7064117193222046,0.8035658001899719,0.6880697011947632,0.6246246695518494,0.5300257205963135,0.5484232902526855,0.5284835696220398,0.4803658723831177,244.25596036649233,39.76726144392669,219.96233521657248,0.5283363802559415,0.04407608283027434,0.18084539473056793,0.36197440585009144,0.6380255941499086,0.08963612467050552,0.05933619663119316,2.550671828740606,0.010095376521348953
16a05Fc,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/16a05Fc.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\16a05Fc.wav,moderate,1,speaker_16,test,de,emodb_a05,studio,controlled,Das schwarze Blatt Papier befindet sich da oben neben dem Holzstueck.,emodb_emotion=happiness; variation=c,3.612375,0.06275814771652222,0.06291063874959946,0.12339897453784943,0.2253684350151144,0.17923763556713587,2516.674145761465,1148.601195231087,1689.278315469074,343.06749110559724,4380.16713091922,1491.427304236492,0.3564320206642151,0.2004845142364502,-21.90864372253418,2.795524835586548,-2.9635653495788574,1.6892164945602417,-3.531937837600708,-1.829337239265442,-2.627678394317627,-0.8581879734992981,-1.7394497394561768,-0.9562239646911621,-0.568228006362915,-0.14485037326812744,0.3632201850414276,15.738839149475098,7.25147008895874,5.425044059753418,3.2361905574798584,3.4034461975097656,2.094391345977783,2.4731850624084473,1.7288762331008911,1.703945517539978,1.4537363052368164,1.3807710409164429,1.5742979049682617,1.7725791931152344,-0.007115759886801243,-0.008884835988283157,-0.012452244758605957,-0.007397386245429516,-0.0029523512348532677,-0.0018419887637719512,0.002307326765730977,0.006398952100425959,0.00508625665679574,0.004105248488485813,0.006560064852237701,0.004034317098557949,0.005357167683541775,5.159029483795166,2.217315435409546,1.9070535898208618,0.9665758609771729,1.0060172080993652,0.8280296325683594,0.8855819702148438,0.7345623970031738,0.6895833015441895,0.6085729598999023,0.6315427422523499,0.5592746734619141,0.6391496658325195,283.6467977918662,52.19077170236154,173.73737373737373,0.6323119777158774,0.06306823898275035,0.21675118803977966,0.2813370473537604,0.7186629526462396,0.08442757278680801,0.06185772269964218,3.0450880653309804,0.03287658467888832
16a05La,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/16a05La.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\16a05La.wav,low,0,speaker_16,test,de,emodb_a05,studio,controlled,Das schwarze Blatt Papier befindet sich da oben neben dem Holzstueck.,emodb_emotion=boredom; variation=a,4.0509375,0.06044319272041321,0.06400103867053986,0.1341870278120041,0.12655086848635236,0.14568273342308333,1809.4200764051755,1106.8450205594422,1679.0284604444585,429.5299460441097,3555.632754342432,1861.374604554522,0.32073861360549927,0.20725958049297333,-25.35944366455078,8.74622917175293,2.250248908996582,3.9833686351776123,-1.7820416688919067,0.258766770362854,-1.8437840938568115,-0.9165273904800415,-0.8593049645423889,0.5040086507797241,-0.4021618664264679,-0.8004917502403259,-0.33483853936195374,16.125703811645508,6.98916482925415,3.6683270931243896,3.1674201488494873,3.1949775218963623,1.8402891159057617,2.443319797515869,1.6072638034820557,1.8381860256195068,1.4029185771942139,1.3689343929290771,1.4764593839645386,1.1873222589492798,-0.002019281033426523,0.0025291680358350277,-0.0017651825910434127,0.004814231768250465,0.002528521930798888,-0.0020540528930723667,0.0014730198308825493,-0.003174746874719858,-0.005710090510547161,-0.004551236052066088,-0.004128187894821167,-0.0068065328523516655,-0.004564011935144663,5.501173973083496,2.003852367401123,1.3098887205123901,0.9365198016166687,0.9897556304931641,0.7007888555526733,0.7984336018562317,0.6867285370826721,0.6412274837493896,0.5106645226478577,0.5361969470977783,0.5116602182388306,0.4463806748390198,201.6921405605749,46.49127625876437,211.16138763197588,0.6253101736972705,0.02842557554464747,0.15495643019676208,0.29528535980148884,0.7047146401985112,0.08306451886892319,0.06375043839216232,2.7154208130833912,-0.043479930609464645
16a05Tb,C:/Project/AI-STRESS-DETECTOR/data/public/emodb/wav/16a05Tb.wav,C:\Project\AI-STRESS-DETECTOR\data\public\emodb\wav\16a05Tb.wav,moderate,1,speaker_16,test,de,emodb_a05,studio,controlled,Das schwarze Blatt Papier befindet sich da oben neben dem Holzstueck.,emodb_emotion=sadness; variation=b,6.788,0.0940198302268982,0.11986690014600754,0.27141445875167847,0.11525860441354492,0.14891406174648644,1906.7228941649378,1031.9822179065852,1932.2900093283388,421.24206858655333,4087.6218611521417,1727.9219985525715,0.4059308171272278,0.18042242527008057,-22.19001007080078,7.1741719245910645,2.8280394077301025,4.013852119445801,1.0952556133270264,1.5526400804519653,-0.20084074139595032,-0.07946991175413132,0.043262362480163574,0.41575944423675537,0.21425218880176544,-0.5449506044387817,-0.06125675141811371,12.175704002380371,5.704320907592773,2.522402763366699,2.5636260509490967,1.4043116569519043,1.3745877742767334,1.275451898574829,1.3174324035644531,1.5882004499435425,1.1531997919082642,1.012194037437439,1.4097460508346558,1.0195374488830566,-0.002333125565201044,-0.0020025265403091908,0.001307362806983292,0.0014335912419483066,0.0001518015778856352,-0.0012907948112115264,-0.0017805069219321012,-0.0026760632172226906,-0.0009756251238286495,-2.557470725150779e-05,5.5736945796525106e-05,-0.0019005660433322191,-0.0021166650112718344,3.433877944946289,1.5202850103378296,1.058039665222168,0.7779442071914673,0.6362422108650208,0.5767515897750854,0.5124844312667847,0.5518779158592224,0.5698656439781189,0.44593632221221924,0.44812533259391785,0.4750045835971832,0.40467092394828796,195.53458379891984,47.214915059885705,204.61215932914044,0.38995568685376664,0.07346332306873725,0.24994048476219177,0.465288035450517,0.534711964549483,0.16667966544628143,0.12453138828277588,3.2410135533294047,0.029679223895072937
